2016-02-15;92.5;98.0;92.5;95.98;96.41;1.14;42;3594;346503.22;False
2016-02-12;94.0;94.9;92.17;94.9;94.53;2.59;7;858;81105.54;False
2016-02-11;92.5;92.5;92.5;92.5;92.5;0.37;7;26;2405.0;False
2016-02-10;93.01;93.01;92.16;92.16;92.79;-0.91;3;79;7330.29;False
2016-02-09;94.11;94.11;93.01;93.01;93.93;-1.16;7;387;36348.98;False
2016-02-08;96.25;96.25;94.1;94.1;95.53;-2.39;2;300;28660.0;False
2016-02-05;94.11;96.4;94.11;96.4;96.33;2.34;6;379;36509.35;False
2016-02-04;94.13;96.39;94.12;94.2;95.15;-1.77;5;100;9514.95;False
2016-02-03;95.9;95.9;95.9;95.9;95.9;2.01;1;100;9590.0;False
2016-02-02;95.0;95.0;94.01;94.01;94.6;-2.77;3;70;6622.28;False
2016-02-01;95.83;96.69;95.83;96.69;96.35;4.52;9;980;94423.69;False
2016-01-29;93.72;93.75;92.51;92.51;93.12;-1.27;13;400;37248.76;False
2016-01-28;93.7;93.7;93.7;93.7;93.7;0.0;1;50;4685.0;False
2016-01-27;93.71;93.71;93.7;93.7;93.71;-0.32;4;210;19679.0;False
2016-01-26;94.4;94.4;94.0;94.0;94.24;1.56;3;129;12157.6;False
2016-01-25;94.98;94.98;92.56;92.56;94.06;-2.93;9;323;30381.37;False
2016-01-22;95.34;95.35;95.34;95.35;95.34;0.37;5;317;30224.14;False
2016-01-21;92.06;95.36;92.06;95.0;94.12;1.93;4;224;21082.64;False
2016-01-20;96.0;96.0;93.2;93.2;93.46;-0.95;10;473;44206.57;False
2016-01-19;96.22;96.22;94.09;94.09;94.7;-2.68;2;70;6628.9;False
2016-01-18;96.68;96.68;96.68;96.68;96.68;-0.05;1;11;1063.48;False
2016-01-15;96.73;96.73;96.73;96.73;96.73;2.9;1;3;290.19;False
2016-01-14;97.68;97.68;94.0;94.0;95.15;-3.78;6;251;23883.44;False
2016-01-13;97.71;97.98;97.69;97.69;97.72;1.23;3;24;2345.36;False
2016-01-12;96.0;97.0;96.0;96.5;96.53;1.55;3;434;41893.5;False
2016-01-11;95.97;95.97;95.03;95.03;95.08;0.03;3;172;16354.56;False
2016-01-08;95.0;95.0;95.0;95.0;95.0;1.48;3;130;12350.0;False
2016-01-07;94.71;94.71;93.02;93.61;93.52;-1.98;22;1095;102404.34;False
2016-01-05;98.4;98.4;95.5;95.5;96.39;-2.95;16;1075;103614.54;False
2016-01-04;98.4;98.4;98.4;98.4;98.4;-0.06;1;11;1082.4;False
2015-12-30;99.49;99.49;96.7;98.46;97.84;-1.04;22;1286;125823.94;False
2015-12-29;98.6;100.0;98.2;99.49;99.51;0.9;30;1794;178518.26;False
2015-12-28;96.5;98.6;96.15;98.6;97.73;2.18;16;749;73200.73;False
2015-12-23;94.99;96.5;94.21;96.5;95.35;1.58;6;384;36614.62;False
2015-12-22;94.5;95.0;94.15;95.0;94.93;0.89;7;223;21170.15;False
2015-12-21;97.8;97.8;94.16;94.16;96.71;-3.62;13;528;51063.23;False
2015-12-18;97.71;97.71;97.7;97.7;97.71;0.41;2;28;2735.8;False
2015-12-17;96.8;98.98;96.8;97.3;97.2;0.52;24;653;63472.22;False
2015-12-16;94.06;96.8;94.06;96.8;96.49;2.92;10;185;17850.45;False
2015-12-15;96.0;96.0;94.04;94.05;94.77;-3.04;15;646;61221.92;False
2015-12-14;97.2;97.2;96.0;97.0;96.32;1.04;21;1020;98245.46;False
2015-12-11;93.0;96.0;93.0;96.0;95.16;4.23;25;1032;98200.6;False
2015-12-10;91.63;93.0;91.63;92.1;92.08;0.09;4;131;12062.32;False
2015-12-09;93.09;93.1;92.02;92.02;92.48;-1.27;18;514;47533.54;False
2015-12-08;95.5;95.5;93.2;93.2;93.37;0.12;9;231;21569.01;False
2015-12-07;93.19;93.19;93.09;93.09;93.17;-0.12;3;77;7174.43;False
2015-12-04;93.5;93.5;93.2;93.2;93.24;-1.89;8;378;35245.34;False
2015-12-03;93.5;95.0;93.5;95.0;94.36;1.6;2;75;7077.0;False
2015-12-02;94.0;95.0;93.5;93.5;93.99;-0.53;14;828;77822.0;False
2015-12-01;94.36;95.0;94.0;94.0;94.44;-0.33;11;713;67336.64;False
2015-11-30;95.0;95.0;94.3;94.31;94.47;0.05;3;46;4345.62;False
2015-11-27;94.28;94.28;94.26;94.26;94.27;-3.35;3;91;8578.25;False
2015-11-26;97.53;97.53;97.53;97.53;97.53;2.66;1;10;975.3;False
2015-11-25;94.0;95.0;94.0;95.0;94.94;1.06;4;399;37881.0;False
2015-11-24;95.6;95.6;94.0;94.0;94.14;-1.12;10;550;51777.15;False
2015-11-23;96.5;96.5;95.06;95.06;95.33;-1.49;15;610;58148.67;False
2015-11-20;96.5;96.5;96.5;96.5;96.5;0.94;6;208;20072.0;False
2015-11-18;96.0;96.01;95.6;95.6;95.95;-0.42;9;694;66586.19;False
2015-11-17;96.4;96.4;96.0;96.0;96.07;-0.01;10;829;79642.33;False
2015-11-16;96.7;96.7;96.01;96.01;96.43;-1.93;5;285;27482.91;False
2015-11-13;96.5;97.9;96.5;97.9;96.9;1.97;2;140;13566.0;False
2015-11-12;98.01;98.01;96.0;96.01;96.32;-3.94;28;1780;171455.07;False
2015-11-11;99.94;99.95;99.94;99.95;99.94;1.97;2;23;2298.73;False
2015-11-10;98.05;98.05;98.02;98.02;98.04;-1.04;3;64;6274.57;False
2015-11-06;99.11;99.11;99.05;99.05;99.08;0.05;4;218;21599.9;False
2015-11-05;99.7;99.7;99.0;99.0;99.05;-0.9;4;271;26843.0;False
2015-11-04;99.0;99.9;99.0;99.9;99.47;2.99;4;160;15915.6;False
2015-11-03;97.1;97.1;97.0;97.0;97.03;-0.01;2;80;7762.0;False
2015-11-02;99.01;99.03;96.0;97.01;98.16;-2.01;31;2067;202887.15;False
2015-10-30;101.99;104.75;99.0;99.0;101.83;-2.04;51;5542;564367.68;False
2015-10-29;103.99;103.99;101.06;101.06;102.6;-0.43;11;631;64738.51;False
2015-10-28;103.99;104.0;100.56;101.5;102.91;-2.39;5;342;35195.75;False
2015-10-27;100.01;103.98;99.7;103.98;100.39;2.96;11;778;78104.32;False
2015-10-26;100.0;100.99;100.0;100.99;100.23;1.24;18;1893;189732.2;False
2015-10-23;100.0;100.5;99.75;99.75;100.07;0.25;10;391;39126.05;False
2015-10-22;100.02;100.02;99.5;99.5;99.93;-0.51;10;719;71846.58;False
2015-10-21;99.99;104.87;99.0;100.01;100.81;2.93;15;1682;169557.06;False
2015-10-20;97.24;97.24;97.16;97.16;97.19;0.02;3;88;8552.9;False
2015-10-19;99.8;99.9;97.14;97.14;98.89;0.66;4;73;7218.97;False
2015-10-16;97.5;97.5;96.5;96.5;96.71;-0.53;15;760;73496.83;False
2015-10-15;98.9;98.9;97.01;97.01;97.45;-1.91;19;2026;197426.88;False
2015-10-14;99.9;99.9;98.9;98.9;99.59;-2.07;14;1050;104568.96;False
2015-10-13;101.5;101.5;100.98;100.99;101.0;-0.01;7;883;89183.43;False
2015-10-12;99.84;101.0;99.84;101.0;100.59;2.02;34;3325;334448.64;False
2015-10-09;98.0;99.87;98.0;99.0;98.93;2.06;7;96;9497.45;False
2015-10-07;97.0;97.02;96.71;97.0;96.99;-1.5;18;3198;310180.02;False
2015-10-06;97.41;98.48;97.12;98.48;97.27;0.49;5;400;38906.63;False
2015-10-05;99.9;99.9;98.0;98.0;98.91;-1.9;3;33;3263.9;False
2015-10-02;97.0;99.9;96.52;99.9;97.17;1.96;20;1381;134192.0;False
2015-10-01;96.1;97.98;96.01;97.98;96.07;0.03;6;408;39195.35;False
2015-09-30;97.0;97.95;97.0;97.95;97.71;2.57;2;200;19542.5;False
2015-09-29;97.97;98.38;95.5;95.5;97.14;-3.03;14;1243;120743.24;False
2015-09-28;98.33;98.48;98.33;98.48;98.34;0.49;5;654;64315.89;False
2015-09-25;96.5;98.0;96.5;98.0;97.34;1.03;6;925;90042.97;False
2015-09-24;97.0;97.0;96.0;97.0;96.77;1.45;4;410;39675.5;False
2015-09-23;96.1;96.1;95.61;95.61;95.88;-0.92;5;200;19175.44;False
2015-09-22;96.5;96.5;96.5;96.5;96.5;-1.53;1;2059;198693.5;False
2015-09-21;97.0;98.0;96.0;98.0;96.76;2.06;6;400;38702.4;False
2015-09-18;96.51;96.51;96.02;96.02;96.23;-1.01;4;140;13472.0;False
2015-09-17;97.0;97.0;97.0;97.0;97.0;0.87;3;446;43262.0;False
2015-09-16;97.0;98.95;96.1;96.16;97.07;-0.87;24;769;74643.18;False
2015-09-15;97.97;97.97;96.24;97.0;96.46;0.76;11;164;15819.87;False
2015-09-14;97.0;97.0;96.27;96.27;96.34;0.56;4;142;13679.83;False
2015-09-11;95.55;95.73;95.5;95.73;95.54;-0.28;3;81;7739.07;False
2015-09-10;98.0;98.0;96.0;96.0;96.68;-1.55;14;920;88946.83;False
2015-09-09;98.4;98.4;97.51;97.51;98.35;-0.89;6;204;20063.81;False
2015-09-08;98.19;98.39;98.19;98.39;98.22;2.36;3;150;14733.7;False
2015-09-07;98.39;98.39;96.11;96.12;96.33;-1.72;3;214;20614.86;False
2015-09-04;96.6;98.0;96.6;97.8;97.84;0.82;9;457;44710.6;False
2015-09-03;98.0;98.3;97.0;97.0;97.94;-1.02;3;360;35258.2;False
2015-09-02;98.0;98.0;98.0;98.0;98.0;-1.85;2;7500;735000.0;False
2015-09-01;99.85;99.85;99.85;99.85;99.85;3.79;1;10;998.5;False
2015-08-31;97.05;97.05;96.2;96.2;96.37;-1.33;6;310;29873.72;False
2015-08-28;99.5;99.5;97.5;97.5;97.73;-0.51;15;1600;156371.77;False
2015-08-27;97.48;100.0;97.48;98.0;98.47;2.08;14;1587;156275.72;False
2015-08-26;100.4;100.4;96.0;96.0;97.02;-5.37;27;1818;176388.68;False
2015-08-25;95.5;101.45;94.0;101.45;97.29;9.36;38;2022;196717.53;False
2015-08-24;100.0;100.0;92.6;92.77;97.18;-9.05;86;5647;548766.39;False
2015-08-21;101.99;102.0;101.99;102.0;102.0;-0.97;2;35;3569.99;False
2015-08-20;103.0;103.0;103.0;103.0;103.0;0.98;1;10;1030.0;False
2015-08-19;104.11;104.11;101.56;102.0;102.51;-2.03;36;1550;158892.27;False
2015-08-18;105.0;106.0;104.11;104.11;104.91;-0.85;16;547;57386.36;False
2015-08-17;105.4;105.4;104.26;105.0;105.07;-1.41;15;660;69343.51;False
2015-08-14;106.5;106.5;106.5;106.5;106.5;1.24;1;56;5964.0;False
2015-08-13;106.81;108.3;105.2;105.2;105.8;-1.28;16;557;58930.54;False
2015-08-11;106.55;107.9;106.55;106.56;107.2;-0.41;6;305;32695.78;False
2015-08-10;110.0;110.0;107.0;107.0;107.35;-3.32;14;1074;115297.77;False
2015-08-07;107.7;110.68;107.7;110.68;110.45;0.3;5;155;17119.31;False
2015-08-06;110.35;110.35;110.35;110.35;110.35;0.34;1;20;2207.0;False
2015-08-04;108.5;109.98;108.0;109.98;109.07;1.36;7;302;32938.77;False
2015-08-03;107.07;108.5;107.07;108.5;108.48;0.47;3;81;8787.07;False
2015-07-31;110.99;111.0;107.99;107.99;109.2;-2.7;21;2125;232047.17;False
2015-07-30;111.5;111.5;110.05;110.99;110.92;0.03;18;490;54350.1;False
2015-07-29;109.25;112.5;108.85;110.96;110.63;5.13;142;9153;1012613.2;False
2015-07-28;103.25;105.55;103.25;105.55;104.63;2.68;26;2929;306458.68;False
2015-07-27;101.5;102.8;101.5;102.8;102.1;1.66;16;753;76879.38;False
2015-07-24;101.11;101.23;101.1;101.12;101.14;0.29;7;200;20228.38;False
2015-07-23;101.87;101.9;100.81;100.83;101.06;-1.02;13;488;49316.93;False
2015-07-22;100.52;101.87;100.52;101.87;101.82;1.34;3;52;5294.44;False
2015-07-21;101.11;102.5;100.52;100.52;100.95;-1.35;10;221;22310.12;False
2015-07-20;101.5;102.5;101.5;101.9;102.18;1.88;3;72;7356.8;False
2015-07-16;101.6;101.6;100.02;100.02;101.05;-1.56;10;382;38602.21;False
2015-07-15;103.57;103.57;101.5;101.6;102.66;-1.36;8;236;24228.66;False
2015-07-14;100.01;104.0;100.01;103.0;102.08;2.99;11;352;35932.2;False
2015-07-13;100.94;101.5;100.0;100.01;100.85;-0.01;16;1050;105893.02;False
2015-07-10;98.66;100.02;98.11;100.02;98.24;1.03;4;126;12378.63;False
2015-07-09;100.6;100.6;97.65;99.0;99.76;-1.98;20;1831;182658.86;False
2015-07-08;102.01;102.01;101.0;101.0;101.34;-1.75;13;512;51887.73;False
2015-07-07;101.9;103.0;101.9;102.8;102.02;0.78;4;296;30199.2;False
2015-07-06;103.0;103.0;102.0;102.0;102.53;-1.83;10;409;41934.77;False
2015-07-03;104.5;104.99;102.19;103.9;103.83;-0.49;12;712;73930.32;False
2015-07-02;104.41;104.41;104.41;104.41;104.41;-0.09;1;10;1044.1;False
2015-07-01;104.38;104.5;102.38;104.5;104.0;0.48;7;2133;221832.27;False
2015-06-30;102.0;104.0;101.85;104.0;103.48;1.96;7;2722;281683.65;False
2015-06-29;102.01;102.02;102.0;102.0;102.01;-0.01;7;327;33355.92;False
2015-06-26;104.0;104.0;102.01;102.01;102.5;-2.66;9;239;24497.54;False
2015-06-24;104.8;104.8;104.8;104.8;104.8;1.73;2;55;5764.0;False
2015-06-23;103.16;103.18;103.02;103.02;103.14;-2.35;14;473;48783.62;False
2015-06-18;105.7;105.7;105.5;105.5;105.69;-0.18;3;79;8349.67;False
2015-06-17;106.67;106.7;105.69;105.69;106.64;-0.93;4;183;19516.0;False
2015-06-16;105.5;106.68;105.5;106.68;105.52;0.36;3;96;10130.36;False
2015-06-15;104.99;106.3;104.5;106.3;105.0;2.65;27;1310;137549.99;False
2015-06-11;103.56;103.56;103.56;103.56;103.56;-0.42;1;50;5178.0;False
2015-06-10;103.01;104.4;103.01;104.0;103.84;0.41;15;327;33956.54;False
2015-06-09;103.61;103.62;103.58;103.58;103.59;-0.79;4;321;33251.71;False
2015-06-08;104.44;104.5;103.5;104.4;104.09;0.38;8;590;61411.2;False
2015-06-05;105.0;105.0;104.0;104.0;104.18;-0.77;4;365;38024.81;False
2015-06-03;104.1;105.78;104.04;104.81;105.21;0.62;8;462;48606.43;False
2015-06-02;104.0;105.0;104.0;104.16;104.57;1.62;11;880;92020.83;False
2015-06-01;102.07;104.9;102.07;102.5;103.85;-2.35;17;823;85465.6;False
2015-05-29;104.9;104.97;104.9;104.97;104.91;1.9;2;11;1153.97;False
2015-05-28;103.26;104.99;103.01;103.01;103.36;-1.9;7;248;25633.84;False
2015-05-26;104.55;105.5;103.0;105.0;103.29;0.49;11;3379;349008.31;False
2015-05-25;103.0;104.49;103.0;104.49;103.29;2.98;23;1534;158439.96;False
2015-05-22;101.19;103.0;101.19;101.47;102.92;-1.49;8;977;100556.55;False
2015-05-21;102.88;103.0;102.88;103.0;102.99;0.1;9;770;79298.77;False
2015-05-20;102.0;102.9;102.0;102.9;102.74;2.69;4;425;43664.3;False
2015-05-19;102.84;102.84;100.2;100.2;100.61;0.11;3;58;5835.56;False
2015-05-18;102.7;102.7;100.09;100.09;101.16;-2.54;26;802;81133.32;False
2015-05-15;103.0;103.0;102.7;102.7;102.96;-0.29;15;2951;303846.56;False
2015-05-14;103.0;103.0;103.0;103.0;103.0;0.23;1;21;2163.0;False
2015-05-13;103.85;103.85;102.76;102.76;102.92;-1.19;4;84;8645.12;False
2015-05-12;105.99;105.99;104.0;104.0;104.33;-0.95;2;12;1251.98;False
2015-05-07;104.5;105.29;103.85;105.0;105.0;0.01;12;3739;392577.4;False
2015-05-06;105.0;105.0;104.04;104.99;104.91;-0.01;4;88;9231.68;False
2015-05-05;105.0;105.99;104.0;105.0;104.6;-0.84;5;200;20920.0;False
2015-05-04;105.5;105.89;103.76;105.89;104.57;-0.12;17;921;96304.41;False
2015-04-30;100.15;110.0;100.1;106.02;105.87;5.99;115;6000;635198.31;False
2015-04-29;100.0;101.22;100.0;100.03;100.68;-0.95;8;263;26478.86;False
2015-04-28;100.02;100.99;100.0;100.99;100.12;1.5;11;578;57867.68;False
2015-04-27;103.0;103.0;99.5;99.5;102.19;-3.4;20;1525;155840.94;False
2015-04-24;101.81;103.0;101.81;103.0;102.87;0.98;9;1245;128075.93;False
2015-04-23;102.2;103.57;101.58;102.0;102.18;-0.29;12;448;45774.95;False
2015-04-22;102.0;102.3;102.0;102.3;102.17;0.89;2;21;2145.6;False
2015-04-21;101.11;102.99;101.11;101.4;101.96;0.1;9;1846;188216.8;False
2015-04-20;103.0;103.0;99.99;101.3;101.29;-1.65;46;4133;418632.09;False
2015-04-17;107.38;107.38;103.0;103.0;105.33;-3.74;24;1990;209606.73;False
2015-04-16;105.86;108.3;105.86;107.0;106.76;1.91;90;12310;1314212.02;False
2015-04-15;101.0;105.2;101.0;104.99;102.56;6.59;83;11094;1137812.67;False
2015-04-14;96.0;101.0;96.0;98.5;97.5;4.66;69;11959;1165981.89;False
2015-04-13;93.2;97.0;93.2;94.11;94.73;0.88;38;5804;549787.21;False
2015-04-10;91.22;93.29;91.22;93.29;93.09;0.38;15;867;80705.71;False
2015-04-09;89.28;93.0;89.28;92.94;91.86;3.73;65;6013;552328.18;False
2015-04-08;82.22;89.7;82.21;89.6;87.28;9.02;68;6148;536621.25;False
2015-04-07;82.48;82.88;82.19;82.19;82.6;0.23;7;335;27671.16;False
2015-04-02;80.22;82.49;80.22;82.0;82.06;1.86;19;2788;228777.46;False
2015-04-01;80.5;80.5;80.5;80.5;80.5;0.41;1;450;36225.0;False
2015-03-31;81.0;81.0;80.17;80.17;80.25;-1.02;3;126;10111.23;False
2015-03-30;80.51;81.0;80.16;81.0;80.31;-1.09;7;181;14536.92;False
2015-03-26;80.67;81.89;80.0;81.89;80.03;1.51;12;5200;416169.75;False
2015-03-25;80.5;82.8;80.5;80.67;81.88;1.27;37;3008;246308.0;False
2015-03-24;80.96;80.96;79.66;79.66;79.83;-1.64;4;110;8780.89;False
2015-03-23;80.99;80.99;80.99;80.99;80.99;-0.01;1;15;1214.85;False
2015-03-20;80.98;81.0;79.72;81.0;80.97;1.25;7;2457;198950.46;False
2015-03-19;80.5;80.5;80.0;80.0;80.06;0.57;2;800;64050.0;False
2015-03-18;79.56;79.56;79.55;79.55;79.55;0.06;7;2300;182968.65;False
2015-03-17;79.55;79.55;79.5;79.5;79.51;0.3;2;300;23851.85;False
2015-03-16;80.62;80.62;79.26;79.26;80.03;-1.3;12;648;51859.51;False
2015-03-13;81.99;82.0;80.3;80.3;81.25;-0.9;12;1222;99288.87;False
2015-03-12;81.24;81.24;81.03;81.03;81.16;-1.18;3;137;11119.59;False
2015-03-11;80.76;82.0;80.61;82.0;81.18;0.0;8;350;28412.0;False
2015-03-10;82.0;82.0;82.0;82.0;82.0;-0.83;1;20;1640.0;False
2015-03-09;81.2;82.69;81.2;82.69;82.11;1.46;5;156;12809.24;False
2015-03-06;80.98;82.88;80.98;81.5;81.06;1.86;4;355;28775.72;False
2015-03-05;80.01;80.01;80.01;80.01;80.01;0.6;1;5;400.05;False
2015-03-04;79.2;80.5;79.17;79.53;80.26;0.04;12;2503;200900.18;False
2015-03-03;79.62;80.29;79.5;79.5;79.95;-1.22;16;2752;220015.22;False
2015-03-02;80.14;80.5;79.5;80.48;80.38;0.63;9;747;60047.31;False
2015-02-27;78.67;79.98;78.66;79.98;79.37;-0.26;17;2207;175178.3;False
2015-02-26;80.0;80.19;79.0;80.19;79.02;0.24;6;5323;420646.12;False
2015-02-25;80.2;80.2;80.0;80.0;80.08;-0.61;8;608;48690.5;False
2015-02-24;80.76;80.77;80.06;80.49;80.61;-0.35;17;1249;100685.91;False
2015-02-23;82.5;82.5;80.77;80.77;81.05;-2.09;13;1254;101634.41;False
2015-02-20;83.98;83.98;82.01;82.49;82.55;0.05;8;441;36403.59;False
2015-02-19;81.1;82.45;81.1;82.45;82.22;0.56;7;336;27627.57;False
2015-02-18;81.05;81.99;81.05;81.99;81.8;-0.38;7;321;26257.99;False
2015-02-17;82.36;82.36;82.3;82.3;82.3;0.37;3;455;37447.61;False
2015-02-16;81.91;83.0;81.06;82.0;82.3;-0.12;25;2485;204519.86;False
2015-02-13;80.5;82.1;80.49;82.1;80.96;2.63;17;1851;149865.86;False
2015-02-12;79.0;80.0;78.0;80.0;79.22;1.59;28;1958;155110.22;False
2015-02-11;81.75;82.29;78.25;78.75;79.26;-3.96;46;11977;949254.94;False
2015-02-10;77.2;82.99;77.2;82.0;79.75;4.46;159;19656;1567475.82;False
2015-02-09;80.0;80.0;77.01;78.5;77.94;-1.88;50;5243;408639.24;False
2015-02-06;83.5;84.0;80.0;80.0;81.12;-3.03;71;6002;486864.12;False
2015-02-05;84.0;84.0;82.0;82.5;83.13;-2.32;24;2355;195767.67;False
2015-02-04;84.34;84.47;82.0;84.46;83.51;1.15;29;2368;197756.72;False
2015-02-03;83.47;83.5;83.47;83.5;83.48;1.46;17;519;43327.32;False
2015-02-02;84.09;84.09;82.2;82.3;82.44;-2.14;12;633;52185.31;False
2015-01-30;85.28;85.97;84.0;84.1;84.9;-1.66;21;1023;86848.89;False
2015-01-29;86.99;86.99;85.52;85.52;86.17;-2.25;14;1304;112364.3;False
2015-01-27;87.7;87.7;86.1;87.49;87.3;-0.42;17;1321;115324.59;False
2015-01-26;87.66;87.86;87.65;87.86;87.68;0.83;4;67;5874.45;False
2015-01-23;87.14;87.14;87.14;87.14;87.14;0.05;1;30;2614.2;False
2015-01-22;87.11;87.11;87.1;87.1;87.1;-1.68;4;130;11323.27;False
2015-01-21;88.9;88.98;87.1;88.59;88.51;2.98;10;1125;99576.9;False
2015-01-20;88.99;89.5;86.03;86.03;88.12;-1.51;39;6342;558887.15;False
2015-01-19;88.49;88.97;87.2;87.35;87.83;1.22;13;461;40488.3;False
2015-01-16;87.91;87.91;85.0;86.3;86.22;-1.93;73;5064;436635.81;False
2015-01-15;92.5;92.5;88.0;88.0;91.18;-4.36;52;4811;438666.41;False
2015-01-14;91.99;92.1;91.99;92.01;92.0;0.03;7;949;87310.65;False
2015-01-13;91.9;91.98;91.17;91.98;91.45;-0.01;17;1687;154270.26;False
2015-01-12;93.34;93.34;91.02;91.99;92.27;-3.15;29;3405;314162.81;False
2015-01-08;94.0;94.98;92.02;94.98;94.31;1.04;24;2659;250762.84;False
2015-01-07;94.5;94.5;94.0;94.0;94.02;-0.21;12;798;75030.28;False
2015-01-05;95.0;95.0;93.35;94.2;93.81;-0.83;10;810;75983.45;False
2015-01-02;92.99;95.0;92.99;94.99;94.13;3.25;15;1245;117186.82;False
2014-12-31;93.99;93.99;92.0;92.0;92.73;-1.08;2;30;2781.89;False
2014-12-30;92.45;93.0;92.45;93.0;92.83;3.1;8;733;68047.37;False
2014-12-29;94.0;94.5;90.2;90.2;92.42;-4.55;42;4188;387072.85;False
2014-12-23;92.52;94.5;92.52;94.5;94.44;0.57;7;1073;101333.93;False
2014-12-22;94.67;94.67;92.04;93.96;93.48;-1.6;61;4728;441960.78;False
2014-12-19;96.06;96.06;94.8;95.49;95.54;1.55;27;4129;394479.43;False
2014-12-18;92.2;100.5;92.2;94.03;97.58;1.38;83;10380;1012920.03;False
2014-12-17;97.5;97.5;90.21;92.75;93.7;-5.36;95;8807;825258.72;False
2014-12-16;99.02;99.03;96.01;98.0;97.48;-2.0;40;2831;275963.19;False
2014-12-15;104.0;104.0;98.56;100.0;101.39;-3.83;57;9071;919711.72;False
2014-12-12;106.0;106.0;103.91;103.98;105.07;-2.82;29;3090;324655.42;False
2014-12-11;107.0;107.0;107.0;107.0;107.0;0.43;2;175;18725.0;False
2014-12-10;105.7;107.0;105.6;106.54;106.54;0.79;6;719;76601.45;False
2014-12-09;108.76;108.76;105.6;105.7;106.48;-2.13;21;1895;201788.8;False
2014-12-08;108.33;108.78;107.95;108.0;108.04;-0.72;10;690;74548.3;False
2014-12-05;109.1;109.1;108.78;108.78;109.01;-0.2;5;510;55592.8;False
2014-12-04;107.69;109.0;107.69;109.0;108.2;1.87;45;4247;459521.4;False
2014-12-03;109.03;109.03;106.5;107.0;107.05;-2.73;33;6678;714912.08;False
2014-12-02;112.85;112.9;109.0;110.0;111.05;-3.5;80;9002;999651.43;False
2014-12-01;116.61;116.61;113.0;113.99;115.15;-3.72;40;4520;520475.24;False
2014-11-28;118.4;118.4;118.4;118.4;118.4;0.0;1;14;1657.6;False
2014-11-27;118.44;118.44;118.4;118.4;118.43;-0.03;2;76;9000.4;False
2014-11-26;116.31;118.44;116.3;118.44;117.08;0.8;6;158;18498.04;False
2014-11-25;116.3;117.5;116.3;117.5;116.98;1.29;13;275;32168.99;False
2014-11-24;116.3;116.3;116.0;116.0;116.15;-0.26;2;20;2323.0;False
2014-11-21;117.0;117.0;116.15;116.3;116.28;-0.47;9;484;56281.35;False
2014-11-20;117.01;117.01;116.85;116.85;116.94;-0.15;14;575;67239.4;False
2014-11-19;118.0;118.0;117.02;117.02;117.15;-0.84;6;231;27061.86;False
2014-11-18;119.64;119.64;118.01;118.01;118.7;-1.41;16;1020;121072.09;False
2014-11-17;120.0;120.0;119.7;119.7;119.75;-1.07;8;1574;188484.04;False
2014-11-14;120.55;121.0;120.0;121.0;120.24;0.62;16;1368;164482.78;False
2014-11-12;121.99;121.99;120.25;120.25;121.06;-1.02;6;230;27842.85;False
2014-11-11;121.4;121.49;121.3;121.49;121.43;-0.3;5;127;15421.02;False
2014-11-10;120.03;121.85;120.02;121.85;120.28;1.54;8;616;74094.78;False
2014-11-07;119.5;120.0;119.5;120.0;119.74;1.22;5;190;22750.0;False
2014-11-06;118.55;118.55;118.5;118.55;118.53;0.12;7;472;55947.4;False
2014-11-05;118.41;118.41;118.41;118.41;118.41;-0.03;2;100;11841.0;False
2014-11-04;120.01;120.01;118.45;118.45;118.88;-1.7;21;3715;441639.38;False
2014-11-03;120.9;120.93;120.5;120.5;120.8;-0.43;18;1808;218400.38;False
2014-10-31;118.76;122.8;118.5;121.02;121.2;1.69;41;6469;784045.85;False
2014-10-30;119.51;119.9;119.01;119.01;119.47;-0.43;10;448;53521.69;False
2014-10-29;120.9;120.91;119.52;119.52;119.9;-1.55;8;532;63785.75;False
2014-10-28;120.9;121.4;120.9;121.4;121.18;1.38;5;138;16723.0;False
2014-10-27;119.75;119.75;119.75;119.75;119.75;-0.5;2;17;2035.75;False
2014-10-24;119.4;120.35;119.4;120.35;119.74;0.71;10;287;34365.4;False
2014-10-23;121.0;121.37;119.5;119.5;120.08;-1.64;30;4504;540856.44;False
2014-10-22;121.0;121.49;121.0;121.49;121.24;0.4;2;20;2424.9;False
2014-10-21;120.65;122.0;120.62;121.0;121.14;0.29;18;2530;306490.16;False
2014-10-20;121.1;123.4;120.65;120.65;122.21;-0.08;29;3629;443484.65;False
2014-10-17;120.74;121.2;120.74;120.75;120.91;0.02;18;793;95885.23;False
2014-10-16;122.21;122.5;120.72;120.72;121.81;-1.17;29;5675;691290.84;False
2014-10-15;125.8;125.8;122.15;122.15;124.34;-2.97;36;5852;727651.53;False
2014-10-14;125.01;125.89;124.6;125.89;125.17;0.71;13;463;57952.29;False
2014-10-13;127.02;127.02;125.0;125.0;125.81;-1.96;23;3806;478836.35;False
2014-10-10;128.0;128.0;127.01;127.5;127.45;-0.51;15;1099;140072.05;False
2014-10-09;128.24;128.24;128.0;128.15;128.04;-0.04;18;2627;336373.5;False
2014-10-06;128.2;129.58;128.2;128.2;129.21;-0.54;14;881;113836.26;False
2014-10-03;128.16;128.9;128.16;128.9;128.56;0.61;16;3125;401734.92;False
